"","GENEID","Alignment.x","Rank.x","baseMean.x","Alignment.y","Rank.y","baseMean.y","logMeanExpression","RankDiff","MeanRank","num.trans"
"3145","ENSG00000159388","STAR",3686,502.32486440993,"HISAT2",3712,482.057002481594,6.61117152472884,-26,3699,2
"3146","ENSG00000100462","STAR",4311,384.766666431398,"HISAT2",4285,362.967825247127,6.33903669941034,26,4298,NA
"3147","ENSG00000005884","STAR",226,185.758973876189,"HISAT2",251,168.063220331155,5.59764604339358,-25,238.5,NA
"3148","ENSG00000150995","STAR",263,1316.0693643881,"HISAT2",238,1258.16309043055,7.57309484152774,25,250.5,NA
"3149","ENSG00000174442","STAR",314,1592.16974425183,"HISAT2",289,1552.46425139301,7.76997069019807,25,301.5,NA
"3150","ENSG00000179813","STAR",315,1867.20728318876,"HISAT2",290,1812.61285421872,7.92787028280311,25,302.5,2
"3151","ENSG00000247809","STAR",325,1732.65844837477,"HISAT2",300,1665.36497882075,7.84984666798637,25,312.5,NA
"3152","ENSG00000244471","STAR",371,107.12975044329,"HISAT2",346,96.5831462419103,5.04613964579325,25,358.5,NA
"3153","ENSG00000146411","STAR",379,922.513547734795,"HISAT2",354,894.734742867671,7.22247909472951,25,366.5,1
"3154","ENSG00000114770","STAR",423,5948.26584178565,"HISAT2",398,5788.06678496004,9.08730221618696,25,410.5,NA
"3155","ENSG00000260412","STAR",483,437.385544550869,"HISAT2",458,420.623297086927,6.47342329252861,25,470.5,NA
"3156","ENSG00000106546","STAR",503,231.37081828293,"HISAT2",528,223.459773929684,5.83802400537897,-25,515.5,NA
"3157","ENSG00000286721","STAR",588,118.776549470099,"HISAT2",613,116.700487323071,5.17686582149741,-25,600.5,NA
"3158","ENSG00000164299","STAR",620,125.245570560083,"HISAT2",645,119.443406759453,5.22017891180744,-25,632.5,2
"3159","ENSG00000146242","STAR",629,258.894039588853,"HISAT2",654,244.317167688429,5.94293748483601,-25,641.5,6
"3160","ENSG00000135932","STAR",712,1661.42634095852,"HISAT2",687,1626.250494053,7.81381448201662,25,699.5,NA
"3161","ENSG00000107165","STAR",765,307.045503920604,"HISAT2",740,290.964596802564,6.11484920284785,25,752.5,NA
"3162","ENSG00000111879","STAR",811,723.039346846262,"HISAT2",786,703.772571786999,6.98000675932206,25,798.5,NA
"3163","ENSG00000137501","STAR",842,1315.91189782378,"HISAT2",817,1276.18920835573,7.5776371601313,25,829.5,NA
"3164","ENSG00000140092","STAR",936,201.376796805627,"HISAT2",961,194.068175488943,5.69847134403869,-25,948.5,NA
"3165","ENSG00000120833","STAR",964,89.7574926562837,"HISAT2",939,87.4305610279751,4.89389751075033,25,951.5,NA
"3166","ENSG00000090339","STAR",1000,65.3943902092368,"HISAT2",1025,62.8778352571111,4.5729910243308,-25,1012.5,5
"3167","ENSG00000279145","STAR",1105,80.8990334725529,"HISAT2",1130,78.4506460103412,4.78852751017079,-25,1117.5,NA
"3168","ENSG00000134247","STAR",1165,1698.85735096889,"HISAT2",1140,1644.88865909271,7.83253058703167,25,1152.5,NA
"3169","ENSG00000285103","STAR",1235,88.4482680786521,"HISAT2",1210,86.2880033179676,4.87970827657045,25,1222.5,NA
"3170","ENSG00000132294","STAR",1297,1427.45744727696,"HISAT2",1272,1398.38362461823,7.66230290248961,25,1284.5,NA
"3171","ENSG00000182963","STAR",1420,1209.45333485253,"HISAT2",1445,1150.76162161927,7.48708077430139,-25,1432.5,NA
"3172","ENSG00000048052","STAR",1424,11129.3934433834,"HISAT2",1399,10850.2758953599,9.71441514339306,25,1411.5,NA
"3173","ENSG00000163029","STAR",1510,2740.41155505183,"HISAT2",1535,2639.15684633112,8.30893578417337,-25,1522.5,NA
"3174","ENSG00000110841","STAR",1513,889.512176657771,"HISAT2",1488,853.586002475713,7.18258398309804,25,1500.5,NA
"3175","ENSG00000151239","STAR",1627,4204.74216587327,"HISAT2",1602,3998.65346282121,8.7329606295352,25,1614.5,NA
"3176","ENSG00000158352","STAR",1770,59.2799241806136,"HISAT2",1795,54.0801882236173,4.45806153286392,-25,1782.5,NA
"3177","ENSG00000249106","STAR",1855,321.588756215648,"HISAT2",1880,316.037992968492,6.17296858795159,-25,1867.5,NA
"3178","ENSG00000116117","STAR",1914,918.383405040505,"HISAT2",1889,891.760750234746,7.21837020691903,25,1901.5,NA
"3179","ENSG00000125966","STAR",2071,50.0266682635639,"HISAT2",2046,47.508072320438,4.30109723974809,25,2058.5,NA
"3180","ENSG00000163817","STAR",2317,2603.7580794039,"HISAT2",2292,2481.5217995883,8.25440377117433,25,2304.5,NA
"3181","ENSG00000166532","STAR",2391,3124.99108903548,"HISAT2",2366,3002.77537770751,8.43952971965755,25,2378.5,NA
"3182","ENSG00000169891","STAR",3028,642.07537494198,"HISAT2",3003,625.554919009034,6.86155722855007,25,3015.5,NA
"3183","ENSG00000137103","STAR",3110,287.957469194665,"HISAT2",3135,274.938647409469,6.05309288362107,-25,3122.5,NA
"3184","ENSG00000186591","STAR",3613,3070.14554396805,"HISAT2",3588,2964.69969581704,8.42343079938303,25,3600.5,NA
"3185","ENSG00000241015","STAR",3651,203.820804813537,"HISAT2",3626,193.019819144367,5.70488424876587,25,3638.5,2
"3186","ENSG00000104907","STAR",3658,33.2792404419218,"HISAT2",3633,30.7711293857942,3.88495608165425,25,3645.5,NA
"3187","ENSG00000143420","STAR",4328,1905.32121524513,"HISAT2",4303,1805.93994005178,7.94033145822773,25,4315.5,NA
"3188","ENSG00000150401","STAR",109,992.769340073951,"HISAT2",133,944.48928274279,7.28962006505433,-24,121,NA
"3189","ENSG00000162772","STAR",255,176.628148257583,"HISAT2",279,170.24929564799,5.56740053195368,-24,267,NA
"3190","ENSG00000250722","STAR",321,833.873733651768,"HISAT2",345,781.422730812275,7.11035737096223,-24,333,15
"3191","ENSG00000157404","STAR",364,1102.55164491517,"HISAT2",340,1079.61040343236,7.40388759078048,24,352,NA
"3192","ENSG00000102468","STAR",366,623.171876770414,"HISAT2",342,606.639240064927,6.83140486792062,24,354,NA
"3193","ENSG00000239672","STAR",389,1222.84261576953,"HISAT2",413,1172.35302381713,7.50054005895912,-24,401,10
"3194","ENSG00000150893","STAR",418,5646.36451449037,"HISAT2",394,5526.71194353873,9.03714351653592,24,406,NA
"3195","ENSG00000115525","STAR",432,977.208816849226,"HISAT2",408,934.301213389323,7.27542119675164,24,420,NA
"3196","ENSG00000152061","STAR",459,7787.38600750029,"HISAT2",435,7478.69498693109,9.35242426878537,24,447,NA
"3197","ENSG00000010818","STAR",687,190.525569184043,"HISAT2",711,186.276524697118,5.64778984525815,-24,699,NA
"3198","ENSG00000174099","STAR",722,900.123822586461,"HISAT2",746,874.486402471382,7.19845805238614,-24,734,NA
"3199","ENSG00000188613","STAR",1193,73.789019120654,"HISAT2",1169,68.9658845352411,4.68464622287198,24,1181,2
"3200","ENSG00000006125","STAR",1224,4303.01405144556,"HISAT2",1200,4091.40900969781,8.75600826936359,24,1212,NA
"3201","ENSG00000183036","STAR",1259,11029.0889254209,"HISAT2",1235,10520.3445927298,9.69826134892776,24,1247,NA
"3202","ENSG00000109846","STAR",1359,6156.05621532646,"HISAT2",1383,5794.07233709994,9.11086167820371,-24,1371,21
"3203","ENSG00000100311","STAR",1373,12.7810198143858,"HISAT2",1349,12.1744566965298,2.9374805179034,24,1361,NA
"3204","ENSG00000251369","STAR",1852,412.864143081184,"HISAT2",1876,401.506757006669,6.41937180503081,-24,1864,7
"3205","ENSG00000126953","STAR",2228,482.800913507726,"HISAT2",2252,459.345347532196,6.5687428409628,-24,2240,4
"3206","ENSG00000163728","STAR",3155,707.3353029433,"HISAT2",3131,691.983732117863,6.95970916568265,24,3143,NA
"3207","ENSG00000185634","STAR",3188,136.516557459997,"HISAT2",3164,132.382466730978,5.31176548797087,24,3176,NA
"3208","ENSG00000103429","STAR",3201,1409.53557552158,"HISAT2",3225,1347.44233208501,7.64168768933728,-24,3213,12
"3209","ENSG00000249621","STAR",3364,58.3977419330103,"HISAT2",3388,54.1468194972989,4.44817891177604,-24,3376,NA
"3210","ENSG00000140830","STAR",3426,590.369268862116,"HISAT2",3402,567.826021852564,6.77340329809674,24,3414,6
"3211","ENSG00000171055","STAR",3452,1046.36333260286,"HISAT2",3476,975.944509540314,7.33585272421585,-24,3464,NA
"3212","ENSG00000178234","STAR",3757,5263.57889471014,"HISAT2",3781,5056.37144188392,8.96082263640255,-24,3769,NA
"3213","ENSG00000179676","STAR",83,150.733815077295,"HISAT2",106,142.650610154367,5.40294365342102,-23,94.5,NA
"3214","ENSG00000138271","STAR",113,79.9199427650812,"HISAT2",136,73.2658676730998,4.75834504644387,-23,124.5,2
"3215","ENSG00000186007","STAR",146,650.797109566244,"HISAT2",169,613.914765638523,6.8645914741315,-23,157.5,NA
"3216","ENSG00000086696","STAR",175,241.36765390037,"HISAT2",198,227.564515152964,5.87253998618813,-23,186.5,NA
"3217","ENSG00000254416","STAR",330,121.949883171552,"HISAT2",353,115.05506906615,5.19004939335455,-23,341.5,NA
"3218","ENSG00000198743","STAR",334,15029.7588740527,"HISAT2",311,14682.3612718356,10.0155180522599,23,322.5,1
"3219","ENSG00000165966","STAR",342,1490.05296576905,"HISAT2",319,1441.25451501219,7.70105554049032,23,330.5,NA
"3220","ENSG00000143549","STAR",344,2127.02573052637,"HISAT2",367,2007.50224196711,8.04903644810941,-23,355.5,NA
"3221","ENSG00000148942","STAR",384,39.3899283370728,"HISAT2",361,37.8115425495953,4.06552832754612,23,372.5,NA
"3222","ENSG00000112697","STAR",393,2750.53722427089,"HISAT2",370,2692.80139672468,8.31799512552415,23,381.5,NA
"3223","ENSG00000147883","STAR",415,223.381135696733,"HISAT2",392,218.238753655653,5.80664140152197,23,403.5,NA
"3224","ENSG00000118515","STAR",427,4984.76056930838,"HISAT2",404,4837.05614672002,8.90967959164227,23,415.5,NA
"3225","ENSG00000124743","STAR",442,533.562535826507,"HISAT2",419,524.070433833687,6.67909372236968,23,430.5,2
"3226","ENSG00000136048","STAR",446,223.16181169561,"HISAT2",469,214.297660952801,5.80003355159314,-23,457.5,NA
"3227","ENSG00000100911","STAR",481,2294.37237143817,"HISAT2",504,2169.49943659481,8.12537121797501,-23,492.5,18
"3228","ENSG00000124802","STAR",485,1212.35147146331,"HISAT2",462,1189.32529415031,7.49943110380933,23,473.5,NA
"3229","ENSG00000168280","STAR",499,3572.2512127854,"HISAT2",522,3469.05567437777,8.57674034826499,-23,510.5,5
"3230","ENSG00000115738","STAR",724,3874.16485795007,"HISAT2",701,3735.31671702632,8.65553207240894,23,712.5,NA
"3231","ENSG00000149084","STAR",766,1306.37158617561,"HISAT2",743,1271.61436683886,7.5715656989889,23,754.5,NA
"3232","ENSG00000213281","STAR",838,8987.3714225349,"HISAT2",815,8807.7522915265,9.50235660598789,23,826.5,1
"3233","ENSG00000153707","STAR",1019,1880.66473166845,"HISAT2",996,1830.98215775256,7.93600082803307,23,1007.5,16
"3234","ENSG00000239381","STAR",1097,262.139622239488,"HISAT2",1120,251.507816340818,5.96073089580696,-23,1108.5,NA
"3235","ENSG00000168122","STAR",1112,229.835788073923,"HISAT2",1089,207.428089638583,5.80979227816069,23,1100.5,NA
"3236","ENSG00000115414","STAR",1156,2606.41825120611,"HISAT2",1133,2526.42203614345,8.26091398538285,23,1144.5,NA
"3237","ENSG00000158445","STAR",1172,237.447247455931,"HISAT2",1195,229.606339628797,5.86434233536384,-23,1183.5,NA
"3238","ENSG00000135697","STAR",1181,1180.29202766889,"HISAT2",1158,1128.02227841616,7.46411042357996,23,1169.5,NA
"3239","ENSG00000030304","STAR",1382,183.423634650174,"HISAT2",1359,171.553203640386,5.59545547618908,23,1370.5,NA
"3240","ENSG00000125868","STAR",1524,3614.97676663507,"HISAT2",1547,3489.66316652945,8.58668349780989,-23,1535.5,NA
"3241","ENSG00000133703","STAR",1536,2101.24171045378,"HISAT2",1513,2042.14649324122,8.04632997909861,23,1524.5,NA
"3242","ENSG00000095539","STAR",1659,102.142988756871,"HISAT2",1636,98.727637422743,5.02063055772371,23,1647.5,NA
"3243","ENSG00000174173","STAR",1694,2024.16678235619,"HISAT2",1717,1979.17328870092,8.01094156651892,-23,1705.5,2
"3244","ENSG00000152404","STAR",1883,1128.96284941913,"HISAT2",1860,1060.09793861792,7.41397741417236,23,1871.5,NA
"3245","ENSG00000107984","STAR",2042,39.0933755801755,"HISAT2",2019,37.9991963220879,4.06204472265871,23,2030.5,NA
"3246","ENSG00000154127","STAR",2253,113.712568447216,"HISAT2",2276,110.267077077015,5.1289876905144,-23,2264.5,NA
"3247","ENSG00000189091","STAR",2268,7528.37256577631,"HISAT2",2245,7262.54469403953,9.32005941757929,23,2256.5,NA
"3248","ENSG00000132432","STAR",2647,4480.04472036389,"HISAT2",2624,4118.8974047376,8.78561498315344,23,2635.5,NA
"3249","ENSG00000248858","STAR",2792,76.8051702345486,"HISAT2",2769,74.8468309721396,4.73820157868889,23,2780.5,NA
"3250","ENSG00000121858","STAR",2811,42.906216225227,"HISAT2",2788,41.1282605355284,4.15057281246515,23,2799.5,NA
"3251","ENSG00000164117","STAR",3083,856.089524708281,"HISAT2",3060,829.5037006695,7.14743446013025,23,3071.5,NA
"3252","ENSG00000102359","STAR",123,133.453471281286,"HISAT2",145,129.504762420293,5.289306149671,-22,134,9
"3253","ENSG00000138413","STAR",234,13528.2469895568,"HISAT2",212,12890.4276498643,9.90215971207049,22,223,NA
"3254","ENSG00000109586","STAR",281,1301.23834583314,"HISAT2",303,1269.12016593483,7.56827514506085,-22,292,NA
"3255","ENSG00000099219","STAR",310,597.70372286005,"HISAT2",332,574.558967678113,6.78556866934666,-22,321,NA
"3256","ENSG00000198691","STAR",348,932.307222033334,"HISAT2",326,889.085513046512,7.22755354475896,22,337,NA
"3257","ENSG00000204789","STAR",349,1120.4309470603,"HISAT2",327,1102.15779243592,7.42148259473199,22,338,NA
"3258","ENSG00000141431","STAR",424,1973.17327228467,"HISAT2",402,1899.8243027749,7.98039498934111,22,413,NA
"3259","ENSG00000182718","STAR",449,2799.34455975989,"HISAT2",471,2505.16257360744,8.30694756474791,-22,460,NA
"3260","ENSG00000083544","STAR",450,2053.73730246857,"HISAT2",428,1982.08510826463,8.02118388084767,22,439,NA
"3261","ENSG00000157483","STAR",460,355.918879908642,"HISAT2",482,344.068787245844,6.26900778269085,-22,471,10
"3262","ENSG00000124374","STAR",570,1004.95976684137,"HISAT2",548,957.307086965118,7.3022358172144,22,559,1
"3263","ENSG00000117395","STAR",637,731.473951219497,"HISAT2",659,705.697551961805,6.98871085650969,-22,648,NA
"3264","ENSG00000011465","STAR",820,3200.94726169585,"HISAT2",798,3064.89560957467,8.46239799705095,22,809,NA
"3265","ENSG00000138814","STAR",979,3045.40520702405,"HISAT2",1001,2960.44546190062,8.41751161732931,-22,990,NA
"3266","ENSG00000153037","STAR",1076,926.380553874927,"HISAT2",1098,879.27169314886,7.21965404624413,-22,1087,NA
"3267","ENSG00000269226","STAR",1251,407.144676792234,"HISAT2",1273,403.150618115956,6.41135836862312,-22,1262,2
"3268","ENSG00000234268","STAR",2298,2441.58832386943,"HISAT2",2320,2353.26101281481,8.19373714789534,-22,2309,NA
"3269","ENSG00000166323","STAR",2663,116.71275508595,"HISAT2",2641,112.379615650059,5.15272821566197,22,2652,NA
"3270","ENSG00000143799","STAR",2854,1061.79751551001,"HISAT2",2832,1011.47017576332,7.35725807190268,22,2843,NA
"3271","ENSG00000145868","STAR",2950,2546.46254537615,"HISAT2",2972,2456.96572421645,8.23614119998501,-22,2961,NA
"3272","ENSG00000140307","STAR",3214,2071.48378555924,"HISAT2",3192,1861.30980945992,8.00708021042312,22,3203,NA
"3273","ENSG00000225125","STAR",3890,66.8794353606455,"HISAT2",3912,64.9587190964176,4.59873748957754,-22,3901,NA
"3274","ENSG00000259571","STAR",4236,25.4324363940444,"HISAT2",4258,24.9924414227579,3.63570695052418,-22,4247,1
"3275","ENSG00000163596","STAR",4277,1498.76262350087,"HISAT2",4299,1438.95908290316,7.70447034362421,-22,4288,NA
"3276","ENSG00000095203","STAR",239,811.767716231397,"HISAT2",218,793.972318000634,7.09734525274517,21,228.5,NA
"3277","ENSG00000115840","STAR",390,1344.0311482391,"HISAT2",369,1298.64997846599,7.59757499841452,21,379.5,NA
"3278","ENSG00000182481","STAR",404,4678.91048774537,"HISAT2",383,4488.46500513521,8.84262513485054,21,393.5,7
"3279","ENSG00000197702","STAR",626,643.520196443092,"HISAT2",647,615.450061223264,6.85777189161243,-21,636.5,NA
"3280","ENSG00000180730","STAR",645,732.23792663872,"HISAT2",624,710.991462740653,6.99185159782353,21,634.5,1
"3281","ENSG00000029153","STAR",695,93.2822709167297,"HISAT2",674,89.0057550378776,4.92569557654246,21,684.5,NA
"3282","ENSG00000107554","STAR",800,1067.44381626247,"HISAT2",779,1031.68953275805,7.36725934436631,21,789.5,NA
"3283","ENSG00000018510","STAR",829,5370.28216019973,"HISAT2",808,5197.48879366201,8.98331762593464,21,818.5,NA
"3284","ENSG00000196628","STAR",865,2351.50522726478,"HISAT2",844,2248.28105427737,8.15353556934021,21,854.5,NA
"3285","ENSG00000180611","STAR",870,523.118931367298,"HISAT2",891,508.955332335716,6.65620787753886,-21,880.5,1
"3286","ENSG00000102900","STAR",896,2875.00906111632,"HISAT2",917,2751.86750396761,8.35489607569247,-21,906.5,NA
"3287","ENSG00000198554","STAR",1054,913.467299842557,"HISAT2",1075,878.71621239387,7.20995057774473,-21,1064.5,NA
"3288","ENSG00000226950","STAR",1140,1000.86348526202,"HISAT2",1161,970.34791639207,7.30386842244212,-21,1150.5,NA
"3289","ENSG00000171604","STAR",1170,316.261291340344,"HISAT2",1191,300.127959617914,6.14488339739038,-21,1180.5,NA
"3290","ENSG00000165259","STAR",1433,612.030605680353,"HISAT2",1454,595.171933265053,6.81302316161169,-21,1443.5,NA
"3291","ENSG00000279289","STAR",1596,974.087026157652,"HISAT2",1575,951.556077744631,7.27922577248438,21,1585.5,NA
"3292","ENSG00000115425","STAR",2090,164.074564248318,"HISAT2",2111,154.882676001258,5.48693531874648,-21,2100.5,NA
"3293","ENSG00000165194","STAR",2134,286.643499595169,"HISAT2",2155,279.004324855156,6.05478121745562,-21,2144.5,NA
"3294","ENSG00000166840","STAR",2146,57.9271995564102,"HISAT2",2125,55.5057516343725,4.45062030584962,21,2135.5,NA
"3295","ENSG00000198168","STAR",2222,1231.05411769809,"HISAT2",2201,1195.79305606059,7.51149766373394,21,2211.5,5
"3296","ENSG00000213763","STAR",2231,137.832140908838,"HISAT2",2210,79.4241468992302,5.17921967287367,21,2220.5,NA
"3297","ENSG00000285869","STAR",2278,11.1811081879687,"HISAT2",2299,11.0051714068916,2.81443182873258,-21,2288.5,NA
"3298","ENSG00000184220","STAR",2342,926.072901657205,"HISAT2",2363,857.113015993566,7.21128319749595,-21,2352.5,NA
"3299","ENSG00000186496","STAR",2569,636.949452100618,"HISAT2",2548,609.925040362563,6.8479118225261,21,2558.5,NA
"3300","ENSG00000155093","STAR",2623,192.555335606608,"HISAT2",2644,181.677191321281,5.64683791300912,-21,2633.5,4
"3301","ENSG00000286757","STAR",3284,285.485104906212,"HISAT2",3263,275.188137780591,6.04755933362753,21,3273.5,NA
"3302","ENSG00000103485","STAR",4132,137.235135297393,"HISAT2",4153,124.482274578477,5.29569529485381,-21,4142.5,NA
"3303","ENSG00000197956","STAR",173,511.664640534037,"HISAT2",193,484.681949146986,6.62539981507244,-20,183,NA
"3304","ENSG00000134326","STAR",174,376.606461971384,"HISAT2",194,361.413446062898,6.32312735301236,-20,184,NA
"3305","ENSG00000188643","STAR",177,162.739357910971,"HISAT2",157,154.904806829848,5.48143760983157,20,167,NA
"3306","ENSG00000150625","STAR",285,42435.1720762817,"HISAT2",265,41306.4878444755,11.0522924500362,20,275,NA
"3307","ENSG00000163492","STAR",295,281.45371644382,"HISAT2",315,274.094091413591,6.0366787110763,-20,305,NA
"3308","ENSG00000011677","STAR",300,894.137186751333,"HISAT2",320,852.059979704198,7.18551365650311,-20,310,NA
"3309","ENSG00000118680","STAR",368,16635.4958409876,"HISAT2",348,14853.3513291303,10.0883962392197,20,358,NA
"3310","ENSG00000120756","STAR",396,11320.6154792711,"HISAT2",376,10951.6277977519,9.7289216057871,20,386,NA
"3311","ENSG00000018625","STAR",475,273.836988688575,"HISAT2",495,263.626589772759,6.00549141790395,-20,485,NA
"3312","ENSG00000047634","STAR",577,1834.13923028002,"HISAT2",557,1784.8929311646,7.91080544459374,20,567,NA
"3313","ENSG00000171817","STAR",658,491.714717443812,"HISAT2",638,481.814325466695,6.59662971637041,20,648,NA
"3314","ENSG00000236603","STAR",706,1074.29945451942,"HISAT2",686,1377.17719169808,7.4747086808743,20,696,NA
"3315","ENSG00000116830","STAR",763,419.114963249891,"HISAT2",783,402.667716663382,6.43044312192248,-20,773,NA
"3316","ENSG00000113068","STAR",822,3880.46030631168,"HISAT2",802,3699.65126315127,8.65352071036378,20,812,NA
"3317","ENSG00000112796","STAR",849,941.627863486176,"HISAT2",829,917.273496395251,7.2444165060891,20,839,NA
"3318","ENSG00000120915","STAR",912,391.725734721733,"HISAT2",932,374.74527915642,6.36147236694054,-20,922,NA
"3319","ENSG00000124406","STAR",970,488.285639321428,"HISAT2",950,481.170023735235,6.59149628305434,20,960,NA
"3320","ENSG00000099250","STAR",991,502.766907507083,"HISAT2",971,487.423692533705,6.61536715545424,20,981,NA
"3321","ENSG00000248780","STAR",1204,560.861921404535,"HISAT2",1224,508.071015246466,6.70306225136693,-20,1214,NA
"3322","ENSG00000104341","STAR",1243,3253.05343740594,"HISAT2",1263,3088.88061280384,8.47584892382845,-20,1253,NA
"3323","ENSG00000227051","STAR",1294,613.230597946105,"HISAT2",1274,592.642605178529,6.81295206123973,20,1284,4
"3324","ENSG00000142541","STAR",1310,28259.2719652195,"HISAT2",1330,26231.4884102378,10.6304325035032,-20,1320,NA
"3325","ENSG00000085063","STAR",1311,8076.07591647727,"HISAT2",1291,7859.98101276478,9.39316733626855,20,1301,NA
"3326","ENSG00000131747","STAR",1526,1368.74806995904,"HISAT2",1506,1336.28692602781,7.61918016639126,20,1516,NA
"3327","ENSG00000203930","STAR",1662,5701.12394853875,"HISAT2",1642,5418.50207123087,9.0372213398629,20,1652,NA
"3328","ENSG00000137509","STAR",1680,2731.80361131143,"HISAT2",1700,2626.45778082734,8.30524486449742,-20,1690,NA
"3329","ENSG00000078237","STAR",1700,755.891603416738,"HISAT2",1680,723.646019375276,7.01904135556965,20,1690,4
"3330","ENSG00000175567","STAR",1710,687.68078795516,"HISAT2",1730,659.595907384237,6.92508302436855,-20,1720,NA
"3331","ENSG00000120705","STAR",1723,1740.16337585046,"HISAT2",1703,1678.47062464128,7.85531158415107,20,1713,NA
"3332","ENSG00000166482","STAR",1865,5820.36669400153,"HISAT2",1845,5633.66647004052,9.06383372698294,20,1855,NA
"3333","ENSG00000152402","STAR",2101,2251.36072039938,"HISAT2",2081,2218.70138839331,8.11990796108004,20,2091,NA
"3334","ENSG00000157856","STAR",2206,694.061454804157,"HISAT2",2186,662.012695703247,6.93251403831723,20,2196,NA
"3335","ENSG00000260922","STAR",2239,32.6337194156463,"HISAT2",2219,32.0415113972795,3.88474379030673,20,2229,NA
"3336","ENSG00000146373","STAR",2522,2172.5821310855,"HISAT2",2502,2140.03268530643,8.08413028542528,20,2512,NA
"3337","ENSG00000109919","STAR",2837,2857.0659939971,"HISAT2",2817,2765.01206041169,8.35221760544347,20,2827,6
"3338","ENSG00000280018","STAR",2995,238.753270618402,"HISAT2",3015,204.471726036132,5.83185061060706,-20,3005,NA
"3339","ENSG00000213047","STAR",3353,668.415138065518,"HISAT2",3333,652.214654014191,6.90226268735273,20,3343,NA
"3340","ENSG00000143748","STAR",3965,1403.57342330034,"HISAT2",3945,1320.21796608091,7.6322472418649,20,3955,NA
"3341","ENSG00000167555","STAR",3984,1661.51953900628,"HISAT2",4004,1592.14829669851,7.80693797432844,-20,3994,NA
"3342","ENSG00000164707","STAR",209,2247.34353086076,"HISAT2",190,2134.35847331792,8.10606893072399,19,199.5,NA
"3343","ENSG00000150782","STAR",212,72.8686474979079,"HISAT2",231,70.0579926612504,4.6811830354041,-19,221.5,NA
"3344","ENSG00000136802","STAR",283,261.847978179226,"HISAT2",264,241.606503118775,5.94712394699339,19,273.5,NA
"3345","ENSG00000073417","STAR",385,634.772288702037,"HISAT2",366,614.951997051907,6.8482688143987,19,375.5,NA
"3346","ENSG00000069667","STAR",504,3974.14983464241,"HISAT2",485,3871.61488019532,8.68439388105761,19,494.5,NA
"3347","ENSG00000196083","STAR",519,672.206791067281,"HISAT2",500,650.624914303963,6.90527144503826,19,509.5,NA
"3348","ENSG00000169398","STAR",542,5960.19851894129,"HISAT2",523,5698.22689143448,9.08356461879292,19,532.5,NA
"3349","ENSG00000254851","STAR",568,53.9992412661715,"HISAT2",549,52.4331099695847,4.38472045621346,19,558.5,NA
"3350","ENSG00000053372","STAR",599,327.38377252147,"HISAT2",580,303.553030291339,6.17203517122012,19,589.5,3
"3351","ENSG00000204262","STAR",644,153.325375543379,"HISAT2",625,149.452593021184,5.42957223509299,19,634.5,NA
"3352","ENSG00000187527","STAR",683,552.738532632157,"HISAT2",664,530.283517191405,6.7067159826513,19,673.5,NA
"3353","ENSG00000182197","STAR",728,1523.06402738894,"HISAT2",747,1453.80756631358,7.71867118867201,-19,737.5,NA
"3354","ENSG00000139597","STAR",730,254.160779387566,"HISAT2",749,247.922889251499,5.93521748730577,-19,739.5,NA
"3355","ENSG00000139233","STAR",787,1016.81727048258,"HISAT2",768,976.081326576291,7.31645377656175,19,777.5,2
"3356","ENSG00000048544","STAR",890,2355.49281027712,"HISAT2",909,2201.54623064089,8.14794407302786,-19,899.5,1
"3357","ENSG00000277631","STAR",910,1309.2174783798,"HISAT2",929,1215.8746856591,7.55859750202209,-19,919.5,NA
"3358","ENSG00000147246","STAR",1178,21762.2497352325,"HISAT2",1159,21308.0066865066,10.3864152142269,19,1168.5,NA
"3359","ENSG00000269556","STAR",1207,221.971638546777,"HISAT2",1188,211.459806665064,5.79210326084875,19,1197.5,11
"3360","ENSG00000165490","STAR",1328,232.692458069919,"HISAT2",1309,229.246929482571,5.85023480612551,19,1318.5,NA
"3361","ENSG00000005194","STAR",1629,3034.3250420687,"HISAT2",1610,2866.02037064004,8.40454736384389,19,1619.5,NA
"3362","ENSG00000160131","STAR",1709,2342.69689998869,"HISAT2",1728,2268.46816569953,8.15390528218142,-19,1718.5,NA
"3363","ENSG00000227533","STAR",1729,298.611879218592,"HISAT2",1710,278.620991612474,6.08204166869936,19,1719.5,NA
"3364","ENSG00000150477","STAR",1817,568.971020927008,"HISAT2",1798,534.863969193455,6.72911056095278,19,1807.5,NA
"3365","ENSG00000152944","STAR",1849,4102.66307768942,"HISAT2",1830,3998.01133871057,8.71631757783859,19,1839.5,7
"3366","ENSG00000184162","STAR",2047,117.916128867985,"HISAT2",2028,111.526025757335,5.15720958397936,19,2037.5,NA
"3367","ENSG00000166503","STAR",2441,2244.44523069352,"HISAT2",2422,2183.36803367493,8.11256650599282,19,2431.5,6
"3368","ENSG00000086200","STAR",2484,756.266295080318,"HISAT2",2465,737.590242214671,7.02559290531523,19,2474.5,NA
"3369","ENSG00000048342","STAR",2914,1454.12674880682,"HISAT2",2895,1387.8665491934,7.67232039909472,19,2904.5,NA
"3370","ENSG00000075391","STAR",3213,3968.2146463472,"HISAT2",3194,3862.7964755701,8.68264201488225,19,3203.5,NA
"3371","ENSG00000164104","STAR",3543,1941.31931742677,"HISAT2",3524,1861.02334811425,7.96270508146021,19,3533.5,NA
"3372","ENSG00000187601","STAR",3652,977.910895646918,"HISAT2",3671,945.050861307198,7.27961970483889,-19,3661.5,1
